"file","source_row","field","value","problem"
"boron_isotopes_dyez_2018.xlsx",232,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",233,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",234,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",235,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",236,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",237,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",238,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",239,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",240,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",241,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",242,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",243,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",244,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",245,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",246,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",247,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",248,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",249,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",250,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",251,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",252,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",253,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",254,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",255,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",256,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",257,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",258,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",259,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",260,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",261,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",262,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",263,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",264,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",265,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",266,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",267,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",268,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",269,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",270,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",271,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",272,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",273,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",274,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",275,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",276,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",277,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",278,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",279,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",280,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",281,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",282,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",283,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",284,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",285,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",286,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",287,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",288,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",289,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",290,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",291,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",292,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",293,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",294,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",295,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",296,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",297,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",298,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",299,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",300,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",301,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",302,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",303,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",304,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",305,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",306,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",307,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",308,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",309,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",310,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",311,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",312,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",313,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",314,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",315,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",316,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",317,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",318,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",319,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",320,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",321,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",322,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",323,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",324,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",325,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",326,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",327,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",328,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",329,"C","please enter value manually","Archive link not yet assigned"
"boron_isotopes_dyez_2018.xlsx",330,"C","please enter value manually","Archive link not yet assigned"
